Year,Month,Organisation Name,Organisation Type,"Main, parent or sponsoring department",Payroll staff; AO/AA; Headcount,Payroll staff; AO/AA; Full-time equivalent,Payroll staff; EO; Headcount,Payroll staff; EO; Full-time equivalent,Payroll staff; SEO/HEO; Headcount,Payroll staff; SEO/HEO; Full-time equivalent,Payroll staff; Grade 6/7; Headcount,Payroll staff; Grade 6/7; Full-time equivalent,Payroll staff; SCS; Headcount,Payroll staff; SCS; Full-time equivalent,"Payroll staff; Other, unknown, unspecified; Headcount","Payroll staff; Other, unknown, unspecified; Full-time equivalent",Payroll staff; Total; Headcount,Payroll staff; Total; Full-time equivalent,Non-payroll staff; Admin and Clerical; Headcount,Non-payroll staff; Admin and Clerical; Full-time equivalent,Non-payroll staff; Interim Managers & Specialist Contractors & Medical; Headcount,Non-payroll staff; Interim Managers & Specialist Contractors & Medical; Full-time equivalent,Non-payroll staff; Other Contingent labour; Headcount,Non-payroll staff; Other Contingent labour; Full-time equivalent,Non-payroll staff; Total Contingent labour: Headcount,Non-payroll staff; Total Contingent labour: Full-time equivalent,Non-payroll staff; Consultancy; Number of Contracts,Grand Total (workforce numbers); Headcount,Grand Total (workforce numbers); Full-time equivalent,Payroll staff costs; Salary,Payroll staff costs; Allowances,Payroll staff costs; Non-consolidated performance payments,Payroll staff costs; Overtime,Payroll staff costs; Employer pension contributions,Payroll staff costs; Employer national insurance contributions,Payroll staff costs; Total paybill,Non-Payroll staff costs; Contingent labour,Non-Payroll staff costs; Consultancy,Non-Payroll staff costs; Total staff costs,Grand Total paybill/staffing (payroll and non-payroll) costs
2026,July,Ministry of Defence,Ministerial Department,Ministry of Defence,"8,096.00","7,675.76","5,262.00","5,117.15","11,844.00","11,545.12","3,490.00","3,421.74",412.00,402.43,"6,919.00","6,574.03","36,023","34,736",0,0.00,0,0.00,0.00,0.00,0,0,0.00,"36,023","34,736","£141,032,877.76",£0.00,£0.00,"£4,301,671.24","£36,550,622.21","£18,806,151.12","£200,691,322.33","£11,511,662.08","£27,084,142.01","£38,595,804","£239,287,126"
2026,July,Defence Equipment and Support,Executive Agency,Ministry of Defence,868.00,802.86,900.00,848.56,"5,923.00","5,673.68","1,953.00","1,868.59",109.00,106.68,438.00,437.80,"10,191","9,738",0,0.00,0,0.00,0.00,0.00,0,0,0.00,"10,191","9,738","£38,568,195.51",£0.00,£0.00,"£542,195.54","£10,920,846.66","£5,005,940.68","£55,037,178.39","£16,008,478.39","£362,756.40","£16,371,235","£71,408,413"
2026,July,Submarine Delivery Agency,Executive Agency,Ministry of Defence,80.00,72.83,151.00,144.48,"1,345.00","1,304.28",609.00,588.03,44.00,41.59,265.00,265.00,"2,494","2,416",0,0.00,0,0.00,0.00,0.00,0,0,0.00,"2,494","2,416","£11,750,154.06",£0.00,£0.00,"£209,607.86","£2,923,769.65","£1,563,585.94","£16,447,117.51","£1,447,376.37","£582,246.84","£2,029,623","£18,476,741"
2026,July,Royal Fleet Auxiliary,Ministerial Department,Ministry of Defence,151.00,151.00,158.00,157.32,151.00,150.32,34.00,34.00,2.00,2.00,"1,176.00","1,174.64","1,672","1,669",0,0.00,0,0.00,8.00,8.00,8,8,0.00,"1,680","1,677","£5,915,561.70","£63,201.84",£0.00,£0.00,"£1,322,582.03","£749,194.10","£8,050,539.67",£0.00,£0.00,£0,"£8,050,540"
2026,July,Defence Science and Technology Laboratory,Executive Agency,Ministry of Defence,15.00,13.77,185.00,177.19,"2,092.00","2,022.01","2,356.00","2,241.00",5.00,5.00,37.00,36.22,"4,690","4,495",0,0.00,94,91.80,0.00,0.00,94,92,0.00,"4,784","4,587","£19,224,314.47","£462,500.88","£1,298,850.00","£455,610.26","£5,539,616.87","£2,899,947.98","£29,880,840.46","£1,252,621.94",£0.00,"£1,252,622","£31,133,462"
2026,July,UK Hydrographic Office,Executive Agency,Ministry of Defence,41.00,38.65,253.00,235.03,540.00,520.53,121.00,116.98,6.00,6.00,0.00,0.00,961,917,9,9.00,77,75.73,0.00,0.00,86,85,0.00,"1,047","1,002","£3,273,821.84","£88,548.45","£22,500.00","£58,152.32","£955,306.51","£453,854.86","£4,852,183.98","£868,311.00",£0.00,"£868,311","£5,720,495"
